A17TKHT8FEVH0R,InstructionQuestions,1,1,1,0,1,1,1,1,1,1
A17TKHT8FEVH0R,InstructionQuestions,1,1,1,1,1,1,1,1,1,1

A17TKHT8FEVH0R,localGlobalEx,10,3,1568955012147,0,Denied adding cell 5-5-false,2 2,P0:;P1:2;;P2:2;;P3:,1 5 1 4 1 2 2 1 4 5 ,3 3 ,P0:-102;P1:205.0;P2:160.0;P3:43.0;,01:55
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955013414,0,Added cell 4-6-true,2 2,P0:;P1:2;;P2:2;;P3:,5 1 4 1 2 2 1 4 5 ,3 3 ,P0:-107;P1:205.0;P2:160.0;P3:43.0;,01:53
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955013760,0,Added cell 4-7-true,2 2,P0:;P1:2;;P2:2;;P3:,5 1 1 2 2 1 4 5 ,3 3 ,P0:-112;P1:205.0;P2:160.0;P3:43.0;,01:53
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955014358,0,Added cell 4-8-true,2 2,P0:;P1:2;;P2:2;;P3:,5 1 2 2 1 4 5 ,3 3 ,P0:-117;P1:205.0;P2:160.0;P3:43.0;,01:52
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955014947,0,Added cell 4-9-true,2 2,P0:;P1:2;;P2:2;;P3:,5 2 2 1 4 5 ,3 3 ,P0:28;P1:205.0;P2:160.0;P3:43.0;,01:52
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955017614,0,Restore suggested path,2 2,P0:;P1:2;;P2:2;;P3:,1 2 5 5 5 5,3 3 ,P0:28;P1:205.0;P2:160.0;P3:43.0;,01:49
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955031187,0,Removed cell 3-3-false,2 2,P0:;P1:2;;P2:2;;P3:,1 2 5 5 5 5 4 ,3 3 ,P0:-117;P1:205.0;P2:160.0;P3:43.0;,01:37
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955031839,0,Denied adding cell 4-2-false,2 2,P0:;P1:2;;P2:2;;P3:,1 2 5 5 5 5 4 ,3 3 ,P0:-117;P1:205.0;P2:160.0;P3:43.0;,01:37
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955036088,0,Removed cell 2-2-false,2 2,P0:;P1:2;;P2:2;;P3:,1 2 5 5 5 5 4 3 ,3 3 ,P0:-112;P1:205.0;P2:160.0;P3:43.0;,01:33
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955036732,0,Added cell 1-3-true,2 2,P0:;P1:2;;P2:2;;P3:,1 2 5 5 5 4 3 ,3 3 ,P0:-117;P1:205.0;P2:160.0;P3:43.0;,01:32
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955037174,0,Added cell 1-4-false,2 2,P0:;P1:2;;P2:2;;P3:,1 2 5 5 5 4 ,3 3 ,P0:-122;P1:205.0;P2:160.0;P3:43.0;,01:31
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955037680,0,Added cell 1-5-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 4 ,3 3 ,P0:-127;P1:205.0;P2:160.0;P3:43.0;,01:31
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955038612,0,Removed cell 3-2-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 4 5 ,3 3 ,P0:-122;P1:205.0;P2:160.0;P3:43.0;,01:30
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955039091,0,Added cell 2-5-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 4 5 ,3 3 ,P0:-127;P1:205.0;P2:160.0;P3:43.0;,01:30
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955039379,0,Added cell 3-5-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 4 5 ,3 3 ,P0:-132;P1:205.0;P2:160.0;P3:43.0;,01:29
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955039852,0,Removed cell 4-4-false,2 2,P0:;P1:2;;P2:2;;P3:,1 5 4 5 2 ,3 3 ,P0:-127;P1:205.0;P2:160.0;P3:43.0;,01:29
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955040224,0,Removed cell 4-3-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 4 5 2 1 ,3 3 ,P0:28;P1:205.0;P2:160.0;P3:43.0;,01:28
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955042393,0,Denied adding cell 5-5-false,2 2,P0:;P1:2;;P2:2;;P3:,1 5 4 5 2 1 ,3 3 ,P0:28;P1:205.0;P2:160.0;P3:43.0;,01:26
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955049770,0,Removed cell 4-5-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 4 5 2 1 2 ,3 3 ,P0:-117;P1:205.0;P2:160.0;P3:43.0;,01:21
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955050112,0,Added cell 3-6-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 2 1 2 ,3 3 ,P0:28;P1:205.0;P2:160.0;P3:43.0;,01:21
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955050613,0,Denied adding cell 3-7-false,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 2 1 2 ,3 3 ,P0:28;P1:205.0;P2:160.0;P3:43.0;,01:20
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955056349,0,Removed cell 5-8-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 2 1 2 2 ,3 3 ,P0:-117;P1:205.0;P2:160.0;P3:43.0;,01:14
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955056824,0,Added cell 4-9-true,2 2,P0:;P1:2;;P2:2;;P3:,5 5 2 1 2 2 ,3 3 ,P0:28;P1:205.0;P2:160.0;P3:43.0;,01:14
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955070366,0,Restore suggested path,2 2,P0:;P1:2;;P2:2;;P3:,1 2 5 5 5 5,3 3 ,P0:28;P1:205.0;P2:160.0;P3:43.0;,01:02
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955106611,0,Removed cell 3-2-true,2 2,P0:;P1:2;;P2:2;;P3:,1 2 5 5 5 5 5 ,3 3 ,P0:-117;P1:205.0;P2:160.0;P3:43.0;,00:31
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955107401,0,Added cell 1-3-true,2 2,P0:;P1:2;;P2:2;;P3:,1 2 5 5 5 5 ,3 3 ,P0:-122;P1:205.0;P2:160.0;P3:43.0;,00:30
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955107962,0,Removed cell 2-2-false,2 2,P0:;P1:2;;P2:2;;P3:,1 2 5 5 5 5 3 ,3 3 ,P0:-117;P1:205.0;P2:160.0;P3:43.0;,00:30
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955109245,0,Added cell 1-4-false,2 2,P0:;P1:2;;P2:2;;P3:,1 2 5 5 5 5 ,3 3 ,P0:-122;P1:205.0;P2:160.0;P3:43.0;,00:28
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955110363,0,Added cell 2-4-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 5 ,3 3 ,P0:-127;P1:205.0;P2:160.0;P3:43.0;,00:27
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955111233,0,Added cell 2-5-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 5 ,3 3 ,P0:-132;P1:205.0;P2:160.0;P3:43.0;,00:26
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955111746,0,Added cell 3-5-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 ,3 3 ,P0:-137;P1:205.0;P2:160.0;P3:43.0;,00:26
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955112474,0,Removed cell 3-3-false,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 4 ,3 3 ,P0:-132;P1:205.0;P2:160.0;P3:43.0;,00:25
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955112862,0,Removed cell 4-3-true,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 4 1 ,3 3 ,P0:-127;P1:205.0;P2:160.0;P3:43.0;,00:25
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955113389,0,Removed cell 4-4-false,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 4 1 2 ,3 3 ,P0:28;P1:205.0;P2:160.0;P3:43.0;,00:24
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955123269,0,Removed cell 1-4-false,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 4 1 2 3 ,3 3 ,P0:-117;P1:205.0;P2:160.0;P3:43.0;,00:14
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955123635,0,Added cell 2-3-false,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 4 1 2 ,3 3 ,P0:28;P1:205.0;P2:160.0;P3:43.0;,00:14
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955127031,0,ChipRequest min:;From;2;Colour;2;ReqNrOfChips;0;Success;0,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 4 1 2 ,3 3 ,P0:28;P1:205.0;P2:160.0;P3:43.0;,00:11
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955133107,0,Removed cell 2-3-false,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 4 1 2 3 ,3 3 ,P0:-117;P1:205.0;P2:160.0;P3:43.0;,00:05
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955134234,0,Added cell 2-3-false,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 4 1 2 ,3 3 ,P0:28;P1:205.0;P2:160.0;P3:43.0;,00:03
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955137082,0,Time is up!,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 4 1 2 ,3 3 ,P0:28;P1:205.0;P2:160.0;P3:43.0;,00:00
A17TKHT8FEVH0R,localGlobalEx,10,3,1568955138831,0,Ending game,2 2,P0:;P1:2;;P2:2;;P3:,1 5 5 4 1 2 ,3 3 ,P0:28;P1:205.0;P2:160.0;P3:43.0;,00:00
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955140366,0,Starting new game,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 1 3 4 2 2 2,5 5 ,P0:43;P1:170.0;P2:190.0;P3:118.0;,00:00

A17TKHT8FEVH0R,localGlobalEx,3,4,1568955143067,0,Restore suggested path,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 1 3 4 2 2 2,5 5 ,P0:43;P1:170.0;P2:190.0;P3:118.0;,02:59
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955153270,0,Removed cell 3-1-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 1 3 4 2 2 2 4 ,5 5 ,P0:-102;P1:170.0;P2:190.0;P3:118.0;,02:51
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955154510,0,Removed cell 4-1-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 1 3 4 2 2 2 4 3 ,5 5 ,P0:-97;P1:170.0;P2:190.0;P3:118.0;,02:49
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955174675,0,Removed cell 1-0-false,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 1 3 4 2 2 2 4 3 5 ,5 5 ,P0:-92;P1:170.0;P2:190.0;P3:118.0;,02:34
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955175329,0,Removed cell 2-0-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 1 3 4 2 2 2 4 3 5 4 ,5 5 ,P0:-87;P1:170.0;P2:190.0;P3:118.0;,02:34
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955176324,0,Removed cell 3-0-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 1 3 4 2 2 2 4 3 5 4 3 ,5 5 ,P0:-82;P1:170.0;P2:190.0;P3:118.0;,02:34
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955177241,0,Removed cell 5-1-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 1 3 4 2 2 2 4 3 5 4 3 5 ,5 5 ,P0:-77;P1:170.0;P2:190.0;P3:118.0;,02:33
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955178787,0,Added cell 0-1-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 1 3 4 2 2 4 3 5 4 3 5 ,5 5 ,P0:-82;P1:170.0;P2:190.0;P3:118.0;,02:31
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955179409,0,Added cell 0-3-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 3 4 2 2 4 3 5 4 3 5 ,5 5 ,P0:-87;P1:170.0;P2:190.0;P3:118.0;,02:31
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955180670,0,Removed cell 0-3-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 3 4 2 2 4 3 5 4 3 5 1 ,5 5 ,P0:-82;P1:170.0;P2:190.0;P3:118.0;,02:29
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955181066,0,Added cell 0-2-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 3 2 2 4 3 5 4 3 5 1 ,5 5 ,P0:-87;P1:170.0;P2:190.0;P3:118.0;,02:29
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955181476,0,Added cell 1-2-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 3 2 2 4 3 5 4 3 5 1 ,5 5 ,P0:-92;P1:170.0;P2:190.0;P3:118.0;,02:28
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955182284,0,Added cell 2-1-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 3 2 4 3 5 4 3 5 1 ,5 5 ,P0:-97;P1:170.0;P2:190.0;P3:118.0;,02:28
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955183071,0,Added cell 2-2-false,4 4,P0:;P1:;P2:4;;P3:4;,1 1 3 2 4 3 4 3 5 1 ,5 5 ,P0:-102;P1:170.0;P2:190.0;P3:118.0;,02:27
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955184652,0,Added cell 3-1-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 3 2 3 4 3 5 1 ,5 5 ,P0:-107;P1:170.0;P2:190.0;P3:118.0;,02:25
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955185255,0,Added cell 4-1-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 2 3 4 3 5 1 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,02:25
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955186001,0,Added cell 5-1-false,4 4,P0:;P1:;P2:4;;P3:4;,1 1 2 3 4 3 1 ,5 5 ,P0:33;P1:170.0;P2:190.0;P3:118.0;,02:24
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955203030,0,Removed cell 0-2-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 2 3 4 3 1 4 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,02:07
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955203389,0,Removed cell 1-2-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 2 3 4 3 1 4 1 ,5 5 ,P0:-107;P1:170.0;P2:190.0;P3:118.0;,02:07
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955203872,0,Removed cell 2-2-false,4 4,P0:;P1:;P2:4;;P3:4;,1 1 2 3 4 3 1 4 1 5 ,5 5 ,P0:-102;P1:170.0;P2:190.0;P3:118.0;,02:06
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955204416,0,Added cell 1-1-false,4 4,P0:;P1:;P2:4;;P3:4;,1 1 2 3 4 3 1 4 1 ,5 5 ,P0:-107;P1:170.0;P2:190.0;P3:118.0;,02:06
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955212471,0,Removed cell 1-1-false,4 4,P0:;P1:;P2:4;;P3:4;,1 1 2 3 4 3 1 4 1 5 ,5 5 ,P0:-102;P1:170.0;P2:190.0;P3:118.0;,01:59
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955212923,0,Added cell 0-2-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 2 3 3 1 4 1 5 ,5 5 ,P0:-107;P1:170.0;P2:190.0;P3:118.0;,01:59
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955213377,0,Added cell 1-2-true,4 4,P0:;P1:;P2:4;;P3:4;,1 2 3 3 1 4 1 5 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:59
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955214023,0,Added cell 2-2-false,4 4,P0:;P1:;P2:4;;P3:4;,1 2 3 3 1 4 1 ,5 5 ,P0:-117;P1:170.0;P2:190.0;P3:118.0;,01:58
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955216752,0,Added cell 3-2-true,4 4,P0:;P1:;P2:4;;P3:4;,1 3 3 1 4 1 ,5 5 ,P0:28;P1:170.0;P2:190.0;P3:118.0;,01:55
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955217838,0,Removed cell 2-1-false,4 4,P0:;P1:;P2:4;;P3:4;,1 3 3 1 4 1 2 ,5 5 ,P0:-117;P1:170.0;P2:190.0;P3:118.0;,01:54
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955218945,0,Added cell 2-1-true,4 4,P0:;P1:;P2:4;;P3:4;,1 3 3 1 4 1 ,5 5 ,P0:-122;P1:170.0;P2:190.0;P3:118.0;,01:53
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955221477,0,Removed cell 3-2-false,4 4,P0:;P1:;P2:4;;P3:4;,1 3 3 1 4 1 2 ,5 5 ,P0:-117;P1:170.0;P2:190.0;P3:118.0;,01:50
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955222421,0,Removed cell 2-2-false,4 4,P0:;P1:;P2:4;;P3:4;,1 3 3 1 4 1 2 5 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:50
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955222975,0,Added cell 1-1-false,4 4,P0:;P1:;P2:4;;P3:4;,1 3 3 1 4 1 2 ,5 5 ,P0:-117;P1:170.0;P2:190.0;P3:118.0;,01:49
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955224729,0,Removed cell 1-2-true,4 4,P0:;P1:;P2:4;;P3:4;,1 3 3 1 4 1 2 1 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:47
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955225274,0,Removed cell 0-2-true,4 4,P0:;P1:;P2:4;;P3:4;,1 3 3 1 4 1 2 1 4 ,5 5 ,P0:-107;P1:170.0;P2:190.0;P3:118.0;,01:47
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955226620,0,Added cell 0-2-true,4 4,P0:;P1:;P2:4;;P3:4;,1 3 3 1 1 2 1 4 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:45
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955227551,0,Added cell 1-2-true,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 2 1 4 ,5 5 ,P0:-117;P1:170.0;P2:190.0;P3:118.0;,01:44
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955228083,0,Removed cell 1-1-false,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 2 1 4 5 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:44
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955229116,0,Removed cell 2-1-true,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 2 1 4 5 2 ,5 5 ,P0:-107;P1:170.0;P2:190.0;P3:118.0;,01:43
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955231046,0,Added cell 3-2-true,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 1 4 5 2 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:41
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955231580,0,Added cell 2-2-false,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 1 4 2 ,5 5 ,P0:-117;P1:170.0;P2:190.0;P3:118.0;,01:41
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955236842,0,Removed cell 6-1-true,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 1 4 2 4 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:35
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955237229,0,Added cell 5-2-true,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 1 2 4 ,5 5 ,P0:-117;P1:170.0;P2:190.0;P3:118.0;,01:35
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955237623,0,Denied adding cell 4-2-false,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 1 2 4 ,5 5 ,P0:-117;P1:170.0;P2:190.0;P3:118.0;,01:34
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955239952,0,Removed cell 5-1-false,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 1 2 4 5 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:32
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955240286,0,Added cell 4-2-false,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 1 2 4 ,5 5 ,P0:-117;P1:170.0;P2:190.0;P3:118.0;,01:32
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955240920,0,Removed cell 3-1-true,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 1 2 4 4 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:31
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955241270,0,Removed cell 4-1-true,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 1 2 4 4 3 ,5 5 ,P0:-107;P1:170.0;P2:190.0;P3:118.0;,01:31
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955253082,0,Added cell 2-1-true,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 1 4 4 3 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:19
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955254246,0,Removed cell 3-2-false,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 1 4 4 3 2 ,5 5 ,P0:-107;P1:170.0;P2:190.0;P3:118.0;,01:18
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955254686,0,Removed cell 4-2-false,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 1 4 4 3 2 5 ,5 5 ,P0:-102;P1:170.0;P2:190.0;P3:118.0;,01:17
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955255293,0,Removed cell 5-2-true,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 1 4 4 3 2 5 4 ,5 5 ,P0:-97;P1:170.0;P2:190.0;P3:118.0;,01:17
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955255960,0,Added cell 6-1-true,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 1 4 3 2 5 4 ,5 5 ,P0:-102;P1:170.0;P2:190.0;P3:118.0;,01:16
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955256390,0,Added cell 5-1-false,4 4,P0:;P1:;P2:4;;P3:4;,3 3 1 1 1 4 3 2 4 ,5 5 ,P0:-107;P1:170.0;P2:190.0;P3:118.0;,01:16
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955256843,0,Added cell 4-1-true,4 4,P0:;P1:;P2:4;;P3:4;,3 1 1 1 4 3 2 4 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:15
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955257674,0,Added cell 3-1-true,4 4,P0:;P1:;P2:4;;P3:4;,3 1 1 1 3 2 4 ,5 5 ,P0:-117;P1:170.0;P2:190.0;P3:118.0;,01:14
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955258809,0,Removed cell 2-1-true,4 4,P0:;P1:;P2:4;;P3:4;,3 1 1 1 3 2 4 2 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:13
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955259304,0,Added cell 3-2-true,4 4,P0:;P1:;P2:4;;P3:4;,3 1 1 1 3 4 2 ,5 5 ,P0:-117;P1:170.0;P2:190.0;P3:118.0;,01:13
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955260402,0,Removed cell 3-1-true,4 4,P0:;P1:;P2:4;;P3:4;,3 1 1 1 3 4 2 4 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:12
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955260809,0,Denied adding cell 4-2-false,4 4,P0:;P1:;P2:4;;P3:4;,3 1 1 1 3 4 2 4 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:11
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955263821,0,Removed cell 6-1-true,4 4,P0:;P1:;P2:4;;P3:4;,3 1 1 1 3 4 2 4 4 ,5 5 ,P0:-107;P1:170.0;P2:190.0;P3:118.0;,01:08
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955264310,0,Added cell 5-2-true,4 4,P0:;P1:;P2:4;;P3:4;,3 1 1 1 3 2 4 4 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:08
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955265437,0,Denied adding cell 4-2-false,4 4,P0:;P1:;P2:4;;P3:4;,3 1 1 1 3 2 4 4 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:07
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955267163,0,Removed cell 4-1-true,4 4,P0:;P1:;P2:4;;P3:4;,3 1 1 1 3 2 4 4 3 ,5 5 ,P0:-107;P1:170.0;P2:190.0;P3:118.0;,01:05
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955267678,0,Denied adding cell 4-2-false,4 4,P0:;P1:;P2:4;;P3:4;,3 1 1 1 3 2 4 4 3 ,5 5 ,P0:-107;P1:170.0;P2:190.0;P3:118.0;,01:04
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955269708,0,Added cell 3-1-true,4 4,P0:;P1:;P2:4;;P3:4;,3 1 1 1 3 2 4 3 ,5 5 ,P0:-112;P1:170.0;P2:190.0;P3:118.0;,01:02
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955270259,0,Added cell 4-1-true,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 3 2 4 3 ,5 5 ,P0:-117;P1:170.0;P2:190.0;P3:118.0;,01:02
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955272541,0,Restore suggested path,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 1 3 4 2 2 2,5 5 ,P0:43;P1:170.0;P2:190.0;P3:118.0;,01:00
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955274755,0,Restore suggested path,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 1 3 4 2 2 2,5 5 ,P0:43;P1:170.0;P2:190.0;P3:118.0;,00:57
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955319284,0,Restore suggested path,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 1 3 4 2 2 2,5 5 ,P0:43;P1:170.0;P2:190.0;P3:118.0;,00:15
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955330950,2,Changed player,4 4,P0:;P1:;P2:;P3:,1 1 1 1 1 2 2 5,,P0:43;P1:170.0;P2:190.0;P3:118.0;,00:03
